2026-05-01 02:52:37,670 [MCA-SWEEP] INFO -   CO filings: 800/36041 processed
2026-05-01 02:52:41,600 [MCA-SWEEP] INFO -   CO filings: 1000/36041 processed
2026-05-01 02:52:45,316 [MCA-SWEEP] INFO -   CO filings: 1200/36041 processed
2026-05-01 02:52:49,068 [MCA-SWEEP] INFO -   CO filings: 1400/36041 processed
2026-05-01 02:52:53,030 [MCA-SWEEP] INFO -   CO filings: 1600/36041 processed
2026-05-01 02:52:56,701 [MCA-SWEEP] INFO -   CO filings: 1800/36041 processed
2026-05-01 02:53:00,684 [MCA-SWEEP] INFO -   CO filings: 2000/36041 processed
2026-05-01 02:53:04,647 [MCA-SWEEP] INFO -   CO filings: 2200/36041 processed
2026-05-01 02:53:08,620 [MCA-SWEEP] INFO -   CO filings: 2400/36041 processed
2026-05-01 02:53:12,699 [MCA-SWEEP] INFO -   CO filings: 2600/36041 processed
2026-05-01 02:53:16,970 [MCA-SWEEP] INFO -   CO filings: 2800/36041 processed
2026-05-01 02:53:20,780 [MCA-SWEEP] INFO -   CO filings: 3000/36041 processed
2026-05-01 02:53:24,713 [MCA-SWEEP] INFO -   CO filings: 3200/36041 processed
2026-05-01 02:53:28,448 [MCA-SWEEP] INFO -   CO filings: 3400/36041 processed
2026-05-01 02:53:31,903 [MCA-SWEEP] INFO -   CO filings: 3600/36041 processed
2026-05-01 02:53:35,174 [MCA-SWEEP] INFO -   CO filings: 3800/36041 processed
2026-05-01 02:53:38,590 [MCA-SWEEP] INFO -   CO filings: 4000/36041 processed
2026-05-01 02:53:42,181 [MCA-SWEEP] INFO -   CO filings: 4200/36041 processed
2026-05-01 02:53:46,020 [MCA-SWEEP] INFO -   CO filings: 4400/36041 processed
2026-05-01 02:53:49,768 [MCA-SWEEP] INFO -   CO filings: 4600/36041 processed
2026-05-01 02:53:53,274 [MCA-SWEEP] INFO -   CO filings: 4800/36041 processed
2026-05-01 02:53:56,550 [MCA-SWEEP] INFO -   CO filings: 5000/36041 processed
2026-05-01 02:54:00,268 [MCA-SWEEP] INFO -   CO filings: 5200/36041 processed
2026-05-01 02:54:03,986 [MCA-SWEEP] INFO -   CO filings: 5400/36041 processed
2026-05-01 02:54:07,588 [MCA-SWEEP] INFO -   CO filings: 5600/36041 processed
2026-05-01 02:54:11,340 [MCA-SWEEP] INFO -   CO filings: 5800/36041 processed
2026-05-01 02:54:14,849 [MCA-SWEEP] INFO -   CO filings: 6000/36041 processed
2026-05-01 02:54:18,397 [MCA-SWEEP] INFO -   CO filings: 6200/36041 processed
2026-05-01 02:54:21,808 [MCA-SWEEP] INFO -   CO filings: 6400/36041 processed
2026-05-01 02:54:25,703 [MCA-SWEEP] INFO -   CO filings: 6600/36041 processed
2026-05-01 02:54:29,339 [MCA-SWEEP] INFO -   CO filings: 6800/36041 processed
2026-05-01 02:54:33,484 [MCA-SWEEP] INFO -   CO filings: 7000/36041 processed
2026-05-01 02:54:37,581 [MCA-SWEEP] INFO -   CO filings: 7200/36041 processed
2026-05-01 02:54:41,157 [MCA-SWEEP] INFO -   CO filings: 7400/36041 processed
2026-05-01 02:54:45,056 [MCA-SWEEP] INFO -   CO filings: 7600/36041 processed
2026-05-01 02:54:49,561 [MCA-SWEEP] INFO -   CO filings: 7800/36041 processed
2026-05-01 02:54:53,069 [MCA-SWEEP] INFO -   CO filings: 8000/36041 processed
2026-05-01 02:54:56,487 [MCA-SWEEP] INFO -   CO filings: 8200/36041 processed
2026-05-01 02:55:00,672 [MCA-SWEEP] INFO -   CO filings: 8400/36041 processed
2026-05-01 02:55:04,569 [MCA-SWEEP] INFO -   CO filings: 8600/36041 processed
2026-05-01 02:55:08,663 [MCA-SWEEP] INFO -   CO filings: 8800/36041 processed
2026-05-01 02:55:12,970 [MCA-SWEEP] INFO -   CO filings: 9000/36041 processed
2026-05-01 02:55:17,131 [MCA-SWEEP] INFO -   CO filings: 9200/36041 processed
2026-05-01 02:55:21,510 [MCA-SWEEP] INFO -   CO filings: 9400/36041 processed
2026-05-01 02:55:25,299 [MCA-SWEEP] INFO -   CO filings: 9600/36041 processed
2026-05-01 02:55:29,612 [MCA-SWEEP] INFO -   CO filings: 9800/36041 processed
2026-05-01 02:55:33,080 [MCA-SWEEP] INFO -   CO filings: 10000/36041 processed
2026-05-01 02:55:36,587 [MCA-SWEEP] INFO -   CO filings: 10200/36041 processed
2026-05-01 02:55:40,550 [MCA-SWEEP] INFO -   CO filings: 10400/36041 processed
2026-05-01 02:55:44,317 [MCA-SWEEP] INFO -   CO filings: 10600/36041 processed
2026-05-01 02:55:48,955 [MCA-SWEEP] INFO -   CO filings: 10800/36041 processed
2026-05-01 02:55:52,640 [MCA-SWEEP] INFO -   CO filings: 11000/36041 processed
2026-05-01 02:55:56,079 [MCA-SWEEP] INFO -   CO filings: 11200/36041 processed
2026-05-01 02:55:59,526 [MCA-SWEEP] INFO -   CO filings: 11400/36041 processed
2026-05-01 02:56:03,411 [MCA-SWEEP] INFO -   CO filings: 11600/36041 processed
2026-05-01 02:56:07,150 [MCA-SWEEP] INFO -   CO filings: 11800/36041 processed
2026-05-01 02:56:11,145 [MCA-SWEEP] INFO -   CO filings: 12000/36041 processed
2026-05-01 02:56:15,026 [MCA-SWEEP] INFO -   CO filings: 12200/36041 processed
2026-05-01 02:56:19,032 [MCA-SWEEP] INFO -   CO filings: 12400/36041 processed
2026-05-01 02:56:23,069 [MCA-SWEEP] INFO -   CO filings: 12600/36041 processed
2026-05-01 02:56:27,328 [MCA-SWEEP] INFO -   CO filings: 12800/36041 processed
2026-05-01 02:56:30,597 [MCA-SWEEP] INFO -   CO filings: 13000/36041 processed
2026-05-01 02:56:34,209 [MCA-SWEEP] INFO -   CO filings: 13200/36041 processed
2026-05-01 02:56:37,906 [MCA-SWEEP] INFO -   CO filings: 13400/36041 processed
2026-05-01 02:56:41,068 [MCA-SWEEP] INFO -   CO filings: 13600/36041 processed
2026-05-01 02:56:45,224 [MCA-SWEEP] INFO -   CO filings: 13800/36041 processed
2026-05-01 02:56:49,095 [MCA-SWEEP] INFO -   CO filings: 14000/36041 processed
2026-05-01 02:56:52,240 [MCA-SWEEP] INFO -   CO filings: 14200/36041 processed
2026-05-01 02:56:55,814 [MCA-SWEEP] INFO -   CO filings: 14400/36041 processed
2026-05-01 02:56:59,222 [MCA-SWEEP] INFO -   CO filings: 14600/36041 processed
2026-05-01 02:57:02,589 [MCA-SWEEP] INFO -   CO filings: 14800/36041 processed
2026-05-01 02:57:06,034 [MCA-SWEEP] INFO -   CO filings: 15000/36041 processed
2026-05-01 02:57:09,973 [MCA-SWEEP] INFO -   CO filings: 15200/36041 processed
2026-05-01 02:57:13,638 [MCA-SWEEP] INFO -   CO filings: 15400/36041 processed
2026-05-01 02:57:17,658 [MCA-SWEEP] INFO -   CO filings: 15600/36041 processed
2026-05-01 02:57:20,970 [MCA-SWEEP] INFO -   CO filings: 15800/36041 processed
2026-05-01 02:57:25,047 [MCA-SWEEP] INFO -   CO filings: 16000/36041 processed
2026-05-01 02:57:28,769 [MCA-SWEEP] INFO -   CO filings: 16200/36041 processed
2026-05-01 02:57:32,092 [MCA-SWEEP] INFO -   CO filings: 16400/36041 processed
2026-05-01 02:57:35,319 [MCA-SWEEP] INFO -   CO filings: 16600/36041 processed
2026-05-01 02:57:39,014 [MCA-SWEEP] INFO -   CO filings: 16800/36041 processed
2026-05-01 02:57:42,571 [MCA-SWEEP] INFO -   CO filings: 17000/36041 processed
2026-05-01 02:57:46,099 [MCA-SWEEP] INFO -   CO filings: 17200/36041 processed
2026-05-01 02:57:50,196 [MCA-SWEEP] INFO -   CO filings: 17400/36041 processed
2026-05-01 02:57:54,014 [MCA-SWEEP] INFO -   CO filings: 17600/36041 processed
2026-05-01 02:57:58,049 [MCA-SWEEP] INFO -   CO filings: 17800/36041 processed
2026-05-01 02:58:02,176 [MCA-SWEEP] INFO -   CO filings: 18000/36041 processed
2026-05-01 02:58:06,272 [MCA-SWEEP] INFO -   CO filings: 18200/36041 processed
2026-05-01 02:58:10,164 [MCA-SWEEP] INFO -   CO filings: 18400/36041 processed
2026-05-01 02:58:14,306 [MCA-SWEEP] INFO -   CO filings: 18600/36041 processed
2026-05-01 02:58:17,877 [MCA-SWEEP] INFO -   CO filings: 18800/36041 processed
2026-05-01 02:58:21,760 [MCA-SWEEP] INFO -   CO filings: 19000/36041 processed
2026-05-01 02:58:25,933 [MCA-SWEEP] INFO -   CO filings: 19200/36041 processed
2026-05-01 02:58:30,017 [MCA-SWEEP] INFO -   CO filings: 19400/36041 processed
2026-05-01 02:58:34,638 [MCA-SWEEP] INFO -   CO filings: 19600/36041 processed
2026-05-01 02:58:38,763 [MCA-SWEEP] INFO -   CO filings: 19800/36041 processed
2026-05-01 02:58:43,414 [MCA-SWEEP] INFO -   CO filings: 20000/36041 processed
2026-05-01 02:58:47,745 [MCA-SWEEP] INFO -   CO filings: 20200/36041 processed
2026-05-01 02:58:52,455 [MCA-SWEEP] INFO -   CO filings: 20400/36041 processed
2026-05-01 02:58:57,166 [MCA-SWEEP] INFO -   CO filings: 20600/36041 processed
2026-05-01 02:59:01,263 [MCA-SWEEP] INFO -   CO filings: 20800/36041 processed
2026-05-01 02:59:05,255 [MCA-SWEEP] INFO -   CO filings: 21000/36041 processed
2026-05-01 02:59:09,410 [MCA-SWEEP] INFO -   CO filings: 21200/36041 processed
2026-05-01 02:59:13,605 [MCA-SWEEP] INFO -   CO filings: 21400/36041 processed
2026-05-01 02:59:17,416 [MCA-SWEEP] INFO -   CO filings: 21600/36041 processed
2026-05-01 02:59:21,435 [MCA-SWEEP] INFO -   CO filings: 21800/36041 processed
2026-05-01 02:59:25,438 [MCA-SWEEP] INFO -   CO filings: 22000/36041 processed
2026-05-01 02:59:29,708 [MCA-SWEEP] INFO -   CO filings: 22200/36041 processed
2026-05-01 02:59:33,690 [MCA-SWEEP] INFO -   CO filings: 22400/36041 processed
2026-05-01 02:59:37,509 [MCA-SWEEP] INFO -   CO filings: 22600/36041 processed
2026-05-01 02:59:41,224 [MCA-SWEEP] INFO -   CO filings: 22800/36041 processed
2026-05-01 02:59:44,773 [MCA-SWEEP] INFO -   CO filings: 23000/36041 processed
2026-05-01 02:59:47,892 [MCA-SWEEP] INFO -   CO filings: 23200/36041 processed
2026-05-01 02:59:51,185 [MCA-SWEEP] INFO -   CO filings: 23400/36041 processed
2026-05-01 02:59:55,328 [MCA-SWEEP] INFO -   CO filings: 23600/36041 processed
2026-05-01 02:59:59,265 [MCA-SWEEP] INFO -   CO filings: 23800/36041 processed
2026-05-01 03:00:03,699 [MCA-SWEEP] INFO -   CO filings: 24000/36041 processed
2026-05-01 03:00:08,334 [MCA-SWEEP] INFO -   CO filings: 24200/36041 processed
2026-05-01 03:00:13,020 [MCA-SWEEP] INFO -   CO filings: 24400/36041 processed
2026-05-01 03:00:17,268 [MCA-SWEEP] INFO -   CO filings: 24600/36041 processed
2026-05-01 03:00:21,235 [MCA-SWEEP] INFO -   CO filings: 24800/36041 processed
2026-05-01 03:00:25,126 [MCA-SWEEP] INFO -   CO filings: 25000/36041 processed
2026-05-01 03:00:28,843 [MCA-SWEEP] INFO -   CO filings: 25200/36041 processed
2026-05-01 03:00:32,807 [MCA-SWEEP] INFO -   CO filings: 25400/36041 processed
2026-05-01 03:00:36,335 [MCA-SWEEP] INFO -   CO filings: 25600/36041 processed
2026-05-01 03:00:40,180 [MCA-SWEEP] INFO -   CO filings: 25800/36041 processed
2026-05-01 03:00:44,111 [MCA-SWEEP] INFO -   CO filings: 26000/36041 processed
2026-05-01 03:00:48,287 [MCA-SWEEP] INFO -   CO filings: 26200/36041 processed
2026-05-01 03:00:52,776 [MCA-SWEEP] INFO -   CO filings: 26400/36041 processed
2026-05-01 03:00:56,427 [MCA-SWEEP] INFO -   CO filings: 26600/36041 processed
2026-05-01 03:01:00,559 [MCA-SWEEP] INFO -   CO filings: 26800/36041 processed
2026-05-01 03:01:05,374 [MCA-SWEEP] INFO -   CO filings: 27000/36041 processed
2026-05-01 03:01:09,057 [MCA-SWEEP] INFO -   CO filings: 27200/36041 processed
2026-05-01 03:01:13,126 [MCA-SWEEP] INFO -   CO filings: 27400/36041 processed
2026-05-01 03:01:16,971 [MCA-SWEEP] INFO -   CO filings: 27600/36041 processed
2026-05-01 03:01:20,426 [MCA-SWEEP] INFO -   CO filings: 27800/36041 processed
2026-05-01 03:01:24,671 [MCA-SWEEP] INFO -   CO filings: 28000/36041 processed
2026-05-01 03:01:28,577 [MCA-SWEEP] INFO -   CO filings: 28200/36041 processed
2026-05-01 03:01:32,371 [MCA-SWEEP] INFO -   CO filings: 28400/36041 processed
2026-05-01 03:01:36,500 [MCA-SWEEP] INFO -   CO filings: 28600/36041 processed
2026-05-01 03:01:40,089 [MCA-SWEEP] INFO -   CO filings: 28800/36041 processed
2026-05-01 03:01:43,669 [MCA-SWEEP] INFO -   CO filings: 29000/36041 processed
2026-05-01 03:01:47,354 [MCA-SWEEP] INFO -   CO filings: 29200/36041 processed
2026-05-01 03:01:51,451 [MCA-SWEEP] INFO -   CO filings: 29400/36041 processed
2026-05-01 03:01:55,856 [MCA-SWEEP] INFO -   CO filings: 29600/36041 processed
2026-05-01 03:02:00,361 [MCA-SWEEP] INFO -   CO filings: 29800/36041 processed
2026-05-01 03:02:04,454 [MCA-SWEEP] INFO -   CO filings: 30000/36041 processed
2026-05-01 03:02:08,350 [MCA-SWEEP] INFO -   CO filings: 30200/36041 processed
2026-05-01 03:02:12,137 [MCA-SWEEP] INFO -   CO filings: 30400/36041 processed
2026-05-01 03:02:15,725 [MCA-SWEEP] INFO -   CO filings: 30600/36041 processed
2026-05-01 03:02:19,814 [MCA-SWEEP] INFO -   CO filings: 30800/36041 processed
2026-05-01 03:02:24,013 [MCA-SWEEP] INFO -   CO filings: 31000/36041 processed
2026-05-01 03:02:28,110 [MCA-SWEEP] INFO -   CO filings: 31200/36041 processed
2026-05-01 03:02:32,821 [MCA-SWEEP] INFO -   CO filings: 31400/36041 processed
2026-05-01 03:02:36,929 [MCA-SWEEP] INFO -   CO filings: 31600/36041 processed
2026-05-01 03:02:40,896 [MCA-SWEEP] INFO -   CO filings: 31800/36041 processed
2026-05-01 03:02:44,697 [MCA-SWEEP] INFO -   CO filings: 32000/36041 processed
2026-05-01 03:02:48,272 [MCA-SWEEP] INFO -   CO filings: 32200/36041 processed
2026-05-01 03:02:52,175 [MCA-SWEEP] INFO -   CO filings: 32400/36041 processed
2026-05-01 03:02:56,682 [MCA-SWEEP] INFO -   CO filings: 32600/36041 processed
2026-05-01 03:03:00,370 [MCA-SWEEP] INFO -   CO filings: 32800/36041 processed
2026-05-01 03:03:04,667 [MCA-SWEEP] INFO -   CO filings: 33000/36041 processed
2026-05-01 03:03:08,559 [MCA-SWEEP] INFO -   CO filings: 33200/36041 processed
2026-05-01 03:03:12,215 [MCA-SWEEP] INFO -   CO filings: 33400/36041 processed
2026-05-01 03:03:16,645 [MCA-SWEEP] INFO -   CO filings: 33600/36041 processed
2026-05-01 03:03:20,641 [MCA-SWEEP] INFO -   CO filings: 33800/36041 processed
2026-05-01 03:03:24,119 [MCA-SWEEP] INFO -   CO filings: 34000/36041 processed
2026-05-01 03:03:27,905 [MCA-SWEEP] INFO -   CO filings: 34200/36041 processed
2026-05-01 03:03:32,214 [MCA-SWEEP] INFO -   CO filings: 34400/36041 processed
2026-05-01 03:03:36,103 [MCA-SWEEP] INFO -   CO filings: 34600/36041 processed
2026-05-01 03:03:40,199 [MCA-SWEEP] INFO -   CO filings: 34800/36041 processed
2026-05-01 03:03:43,570 [MCA-SWEEP] INFO -   CO filings: 35000/36041 processed
2026-05-01 03:03:47,383 [MCA-SWEEP] INFO -   CO filings: 35200/36041 processed
2026-05-01 03:03:50,849 [MCA-SWEEP] INFO -   CO filings: 35400/36041 processed
2026-05-01 03:03:54,774 [MCA-SWEEP] INFO -   CO filings: 35600/36041 processed
2026-05-01 03:03:59,135 [MCA-SWEEP] INFO -   CO filings: 35800/36041 processed
2026-05-01 03:04:02,424 [MCA-SWEEP] INFO -   CO filings: 36000/36041 processed
2026-05-01 03:07:47,562 [MCA-SWEEP] INFO - CO SWEEP: 21971 MCA filings found, 7 new
╔═══════════════════════════════════════════════════════════╗
║  TOMCAT MCA — FULL DATABASE SWEEP                         ║
║  Pulling ALL MCA lender UCC filings from CT + CO           ║
╚═══════════════════════════════════════════════════════════╝

  CT: 14079 filings found, 1092 new

  CO: 21971 filings found, 7 new

============================================================
  FULL SWEEP COMPLETE
============================================================
  Total in MCA DB  : 25848
  Hot leads        : 1935

  BY STATE:
    Colorado            : 18242
    Connecticut         : 7606

  TOP LENDERS:
      860  FUNDING METRICS, LLC
      729  LEAF Capital Funding, LLC
      549  The LCF Group, Inc.
      497  CFG MERCHANT SOLUTIONS LLC
      473  NEWTEK BANK, NATIONAL ASSOCIATION
      471  Forward Financing LLC
      468  STAR CAPITAL GROUP, L.P.
      465  LEAF Capital Funding, LLC and/or Its Assigns
      330  First Data Merchant Services, LLC
      317  LEAF CAPITAL FUNDING, LLC
      273  NU-KO CAPITAL LLC
      271  Star Capital Group, L.P.
      270  LEAF CAPITAL FUNDING, LLC AND/OR ITS ASSIGNS
      267  Commercial Credit Group Inc. on behalf of itself and on behalf of all Affiliates of CCI
      264  Eastern Funding LLC
      228  RETAIL CAPITAL LLC DBA CREDIBLY
      226  EASTERN FUNDING LLC
      226  CIT SMALL BUSINESS LENDING CORPORATION
      219  THE LCF GROUP, INC.
      187  CREDIBLY OF ARIZONA LLC
